Mouse,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
Ccdc65,0.0,0.0,21.92135289385292,8.304705389184745,10.864993293632253,8.407425176018112
Gm34152,0.0,0.0,0.0,0.0,0.0,0.0
Rnd1,27.014946728268555,20.593177466263818,31.645029347068224,60.071474211287246,21.072697759283454,22.8458929096758
Ddx23,124.87345875796633,79.92129067662277,118.94093205183538,78.49225875687014,102.7711506857264,72.5950484124879
Cacnb3,48.30191919032109,112.56055071437304,76.79958871419602,154.544189226114,166.70524128190843,158.44193948852782
Adcy6,7.337606700653171,44.79208747586385,37.03463644899666,24.899009554377127,32.61281168093627,25.085196685227416
4930415O20Rik,0.0,0.0,0.0,0.0,0.0,0.0
9330020H09Rik,5.370706934475608,0.0,0.0,0.0,2.0313515094968544,0.9707031462822604
Ccnt1,27.051361289460868,24.86497579270177,60.557144102077615,41.033866099758484,53.0983778016193,38.51354612795821
Snora2b,0.0,0.0,0.0,0.0,0.0,0.0
Mir1291,0.0,0.0,95.46706284630248,0.0,246.00303385893076,0.0
Snora34,0.0,0.0,0.0,0.0,0.0,0.0
Kansl2,1.289034457317508,14.471122230535975,4.905931461052822,15.151750806002822,20.534558254439503,24.467429304820513
Olfr279,0.0,0.0,0.0,0.0,0.0,0.0
Lalba,0.0,0.0,0.0,0.0,0.0,0.0
Olfr281,0.0,0.0,0.0,0.0,0.0,0.0
Olfr282,0.0,0.0,0.0,0.0,0.0,0.0
1700031M16Rik,0.0,0.0,0.0,0.0,0.0,0.0
Olfr283,0.0,0.0,0.0,0.0,0.0,0.0
Olfr284,0.0,0.0,0.0,0.0,0.0,0.0
Olfr285,0.0,0.0,0.0,0.0,0.0,0.0
Zfp641,0.28906140482233744,7.743781399064516,8.321041729831277,10.942223347554346,9.339791819324216,8.87382056612853
Gm33967,0.0,0.0,0.0,0.0,0.0,0.0
H1fnt,0.0,0.0,0.0,0.0,0.0,0.0
Olfr286,0.0,0.0,0.0,0.0,0.0,0.0
Olfr287,6.750234841801628,4.337720228025802,3.036172898070897,0.0,9.41009861426381,11.71019983620351
Olfr288,0.0,0.0,0.0,0.0,0.20405781610418217,0.0
Gm33909,0.0,0.0,1.2066895447646453,0.07278919751446343,0.18180204881026607,2.117604024423471
Ccdc184,62.504781433992136,1.4701190067217833,0.992254750715926,34.95484780751133,12.158919463227946,22.324296810967617
Asb8,50.508954048371024,45.99707360745636,96.04751054883364,38.858888956710665,70.1609367713372,93.07278628504561
LOC108168225,0.0,0.0,0.0,0.0,0.0,0.0
Pfkm,122.6710668727487,179.7670313508032,135.42211874935478,169.89142456009935,155.4755950183492,183.38661547103996
Senp1,1.121565822718654,16.480496185274717,7.365211785744142,6.524219233615307,7.41797601306035,6.101635284397938
Gm41395,0.0,0.0,0.0,0.0,4.130367174480578,0.48694251718795206
LOC108168263,0.0,0.0,0.0,0.0,0.0,0.0
Col2a1,0.0,0.0,2.755361812454734,0.0,1.265151508464015,0.0
Tmem106c,21.905745493261897,16.422810537734893,44.338211264984835,15.344851541367381,30.49893202033874,34.33975252432367
Vdr,0.0,0.0,0.0,0.0,0.31986554775173254,0.0
Gm33690,0.0,0.0,0.0,0.0,0.0,0.0
Gm33636,0.0,0.0,0.0,0.0,0.4413896188609598,0.0
Hdac7,19.540317475356066,20.3968621600007,22.60768114086301,3.803421756823332,9.562119593492623,10.80743612669845
Slc48a1,196.7898460124008,114.36744544201044,162.5418818401253,183.65976673378586,177.9002860746754,179.4859323112922
LOC108168262,0.0,0.0,0.0,0.0,0.0,0.0
LOC102636367,0.0,0.0,0.0,0.0,0.0,0.0
Rapgef3,32.17957794159049,33.69054223518352,48.90681579166552,11.763747838809008,13.68087385560031,21.225107779063045
Gm33531,0.0,0.0,0.0,0.0,0.0,0.0
Endou,0.1378486003937045,1.1023525971201005,17.236725837305077,0.0,7.323678380622573,9.775943260554492
Rpap3,15.042872299441237,20.299844861591104,32.30812553460122,20.896797214938378,12.844350677703957,14.248489792794024
Gm41394,0.0,0.0,0.0,0.0,0.0,0.0
Gm41393,0.0,0.0,0.0,0.0,0.0,0.0
Gm33325,0.0,0.0,0.0,0.0,2.916637895101662,0.0
Pced1b,0.0,3.419762000593707,2.3781078901389625,1.7101584025232273,1.4612614797291013,1.6114142302448375
Amigo2,11.856266335169046,16.778636550969747,36.67051245652986,13.532336188439537,12.566317128942211,15.14179119081767
Gm33205,0.0,0.0,0.0,0.0,0.0,0.0
Gm33253,0.0,0.0,0.0,0.0,0.0,0.0
Gm33149,0.0,0.0,0.0,0.0,0.0,0.0
Gm32885,0.0,0.0,0.0,0.0,0.0,0.0
Gm32733,0.0,0.0,0.0,0.0,0.0,0.0
Gm32789,0.0,0.0,0.0,0.0,0.0,0.0
Gm32840,0.0,0.0,0.0,0.0,0.0,0.0
Slc38a4,0.0,0.0,0.0,3.1438111938595417,1.167210708115922,0.0
Gm32677,0.0,0.0,0.0,0.0,0.0,0.0
Gm32564,0.0,0.0,0.0,0.0,0.0,0.0
Slc38a2,69.27434204460747,52.23408011012191,113.79357568127463,94.81065114642348,92.1680135867214,142.7301758050219
Gm32457,0.0,0.0,0.0,0.0,0.0,24.467429304820513
Slc38a1,44.49630073273165,53.70539800069625,59.43245559632309,118.16233312470622,159.85664575057828,135.091170305842
Gm32406,0.0,0.0,0.0,0.0,0.0,0.0
Gm41392,0.0,0.0,0.0,0.0,0.0,0.0
Scaf11,59.63394972004163,68.49537487394946,55.002119859581846,71.04486685480221,63.89900548702741,79.3375173683737
Arid2,73.6911228139,35.88295665574621,43.809895335523706,45.45296407174954,43.96034550333895,43.62622044282925
E330033B04Rik,9.121954507399733,4.3359968588450215,3.098726434707468,2.2707258194220725,7.054769998059517,7.932229762707006
4833422M21Rik,0.0,0.0,0.0,0.0,0.0,0.0
2610037D02Rik,0.0,0.0,0.0,2.5594494058548936,0.0,0.0
Gm4371,0.0,0.0,2.1530695475938435,0.0,0.0,0.0
Gm38469,0.0,0.0,0.0,0.0,1.2620703170920198,0.0
D030018L15Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm41389,0.0,0.0,0.0,0.0,0.0,1.2751976811598202
LOC102634389,0.0,0.0,0.0,0.0,0.0,0.0
Ano6,16.017969935143437,30.796570344215773,29.922690122315,7.8507799726792955,14.35623231039191,16.376826644363945
A130051J06Rik,0.0,0.0,0.0,0.0,1.5852195036264796,0.2840678150465759
Gm6961,0.0,0.0,0.7199256431206827,0.0,0.0,0.0
Gm31690,0.8254969527432767,0.41258521449088603,0.8663629606320556,0.11945193820898607,8.801304745046226,4.544400430008437
Dbx2,13.762886814648953,24.12263965939257,24.591911829628778,18.00563077397627,24.121233259871296,11.355645304835235
Gm31551,0.0,0.0,0.0,0.0,0.0,0.0
Gm31370,0.0,10.829189333479892,0.14123953761260183,0.817897539507953,0.17023525179208454,0.9151733733376208
Nell2,140.8848132681859,219.0452411478886,281.5567107383969,388.5011401240624,346.9531288093415,376.48048909995026
Gm31075,0.0,0.24409984553149003,0.0,0.7067194519132409,0.0,0.3953862150018524
LOC100043315,0.0,0.0,0.0,0.0,0.0,0.0
Gm30810,0.0,0.0,0.19035297967261305,0.0,0.3670902691604345,1.1511808193233728
Gm30953,0.0,0.0,0.0,0.0,0.0,0.0
Gm31007,0.0,0.0,0.0,0.0,0.0,0.0
Tmem117,14.472070753451112,0.6155892065183446,11.910743919447182,12.29757918625874,16.526041579311197,20.341135042339094
Gm30754,0.0,0.0,0.0,0.0,0.0,0.0
Twf1,32.89177593396741,44.16761223058957,74.28906302528706,73.78309524801568,63.06079493387735,60.34169838445678
Irak4,22.695280760293457,1.9900266390198966,0.0,0.3456922799501222,4.4609973591901575,0.9025493140959828
Pus7l,0.4423117281227751,1.9159260143989074,4.111558812381723,5.5043321499220665,2.397890142753174,1.7187863561237549
Adamts20,6.985198675631718,0.7331557478154387,0.43985994509943016,2.304577600920444,2.3478550421318944,4.648392434205642
D630010B17Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm41388,0.0,0.0,0.0,0.0,0.0,0.0
Gm30665,0.0,0.0,0.29650517249389163,0.0,0.0,0.0
Gm30609,0.0,0.0,0.0,0.0,1.964308314402036,0.0
9430014N10Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm30339,0.0,0.0,0.0,0.0,0.0,0.0
Gm41386,0.0,0.0,0.0,0.0,0.0,0.0
Gm41387,0.0,0.0,0.0,0.0,0.0,0.0
Gm41385,0.0,0.0,0.0,0.0,0.0,0.0
Prickle1,46.687297396586466,39.360315386657746,37.24417301979131,58.04884963792425,44.17386758196055,44.67111771442797
Gm30181,0.958919939132914,0.0,0.43131043568820293,0.8325519187152625,0.0,0.0
Pphln1,17.90977910131598,31.380004582378106,19.369642851532266,13.453024240039205,26.98259411520169,23.198634208487185
Zcrb1,319.4569486139418,232.9737276645816,388.14926733285455,337.94039246033157,246.01183162138904,274.8381305060326
Yaf2,161.63458561033485,53.246953051336824,102.0946283980891,150.66448963558517,129.00833499959788,158.6250953306106
Gxylt1,15.731035646845784,18.024489513686458,12.808842603388097,24.56276015486436,9.977674510932058,11.597689406176903
Gm38535,0.0,0.0,0.0,0.0,0.0,0.0
Gm30085,0.0,0.0,0.0,4.0610862613258725,3.984820014051626,0.0
Pdzrn4,11.693384005665967,0.9990392059567674,22.11704339194982,9.978865463639574,4.334561453193414,11.748249785251119
Gm26760,0.0,0.0,4.141507731930809,0.15373632411346763,2.6878583304045502,0.17202080156408134
Gm36901,0.0,0.0,0.11384494533860405,0.0,0.0,0.0
Cntn1,126.9631899280601,123.78360897683162,154.37004627810705,261.3013197054939,271.92619685796956,266.02089931568025
Smgc,0.0,0.0,0.0,0.0,0.0,0.0
Muc19,0.0,0.0,0.0,0.0,0.0,0.0
Lrrk2,11.520388763366238,28.16371930924567,6.375780416277898,21.83091772538548,37.25582951602621,14.014100827842913
Slc2a13,66.89760333052266,76.81675228659626,64.30132383793995,175.38181566210693,212.84671508628747,112.68259293355955
CN725425,0.0,5.525486482521494,0.0,0.0,0.6849598401136328,0.0
Abcd2,18.103359049870072,58.34693349052666,32.570676072414656,58.53676034797878,77.35989459270627,62.78312692906454
Gm7167,0.0,0.0,0.0,0.3100370573030565,0.0,0.0
Gm36710,0.0,0.0,0.0,0.0,0.0,0.0
Kif21a,113.5936611781778,72.63722255889587,103.47121405070202,149.71286608356252,158.03715681573897,169.46932772892453
Gm36618,0.0,0.0,0.0,0.0,0.0,0.0
Spn-ps,0.0,0.0,0.0,0.0,0.0,0.0
Cpne8,41.08123427937756,31.358715569771338,19.933665146651272,18.230046757454986,8.908494210518404,10.239422343304417
Gm36480,0.0,0.0,0.0,0.0,0.0,0.0
Mir7648,0.0,0.0,0.0,0.0,0.0,0.0
Alg10b,19.644479670702093,28.249301146939164,14.674738692749738,43.1878210165967,23.541658030425467,28.68210320170668
Gm36330,0.0,0.0,0.0,0.0,0.0,0.0
Syt10,17.691498699691607,2.856125139018848,5.7392006315329676,13.932819910376592,7.172056755339194,19.69651544549314
LOC102640133,0.8537542429169415,14.508081214639972,4.224090139347176,25.94357948100252,30.084795170893265,62.20532874106908
Rabl2,24.60965382794072,1.0040783479926783,11.972722352309066,6.540781789554805,16.881146604982344,23.663806993342536
Acr,0.0,0.0,5.082926971706895,0.0,0.0,1.2952064445167442
Gm36221,0.0,0.0,0.0,0.0,0.0,0.0
LOC105246018,0.0,0.0,0.0,0.0,4.279946511711873,0.0
Shank3,46.19021244877945,100.04788333603402,53.16916183944985,46.88501650200683,122.91803020843841,67.7392475389965
Gm41381,0.0,0.0,0.0,0.0,0.0,0.0
C230037L18Rik,81.01608855019452,0.0,0.0,3.8367085841253243,1.0647512193509507,20.034110692249826
Arsa,56.04929620167309,32.24318192603386,32.21620852715928,25.556076656982963,48.271568600468704,45.87204949872536
Mapk8ip2,138.88813230873902,168.94597032414103,220.8222900514688,256.9263690177361,289.24287291879546,232.71366781584015
LOC105246016,0.0,0.0,0.0,0.23844415119074064,0.5955503933765419,0.0
Chkb,0.0,0.0,1.0019776770800344,0.0,0.0,0.2164132664838443
Cpt1b,0.0,0.0,0.0,0.0,0.0,0.0
Gm44502,0.0,0.0,0.0,0.0,0.0,0.0
Syce3,0.0,0.0,0.0,0.0,0.0,0.0
Klhdc7b,0.0,0.0,11.228543240201848,0.0,0.0,0.0
Odf3b,0.0,12.60971010249904,1.3350440868962399,0.0,0.0,0.0
Tymp,2.315504071313328,0.0,1.325526810957206,0.0,0.0,0.0
Sco2,0.0,1.1213669759787228,0.0,1.6232944615998455,0.0,2.5429031329900798
Ncaph2,19.955963382242007,84.90716905657835,120.36976072505684,116.06288650527372,120.66968405264494,120.17331052941272
Lmf2,5.746095099824846,28.571833720366328,33.13491217047189,3.8375887650347353,19.48941736397652,21.18377568166841
Miox,0.0,0.0,0.0,0.0,0.0,0.0
Adm2,0.0,0.0,0.0,0.0,0.0,0.0
Mir6959,0.0,0.0,0.0,0.0,0.0,0.0
Sbf1,52.21272533641157,55.8100084107632,48.77811791284883,65.641270971318,68.23941894288613,98.19145548816195
Ppp6r2,29.771261861423884,47.145290812587604,35.66167810598354,25.711914946936115,44.25702250373002,53.582103187573985
Mir6958,0.0,0.0,0.0,0.0,0.0,0.0
Dennd6b,0.0,4.455311862921318,7.517766149698735,24.34695258627676,16.612058711799477,27.783877649108696
Mir7118,0.0,0.0,0.0,0.0,0.0,0.0
Plxnb2,18.189305455463657,18.24374498361697,29.785575697055954,15.096357969642115,21.92798709345345,38.93506535401305
Mapk11,55.53437301343792,36.074308322981636,22.378376067053303,81.98234807272118,54.704861338567994,47.48323125726829
Mapk12,34.5940681714157,10.32920577558575,21.150806013963535,0.0,5.358391236104049,13.530257338552367
LOC108168256,0.0,10.442849485075365,0.0,0.0,0.9134819591440664,1.3095515094276227
Hdac10,43.52805250509527,14.872794531680826,9.255236317752955,14.154767639835699,3.0891562179172865,11.225168120991594
Tubgcp6,0.24410362190584162,12.017348058563309,9.991328373811415,24.84940827683652,15.483206727916391,19.860605742724175
Selo,2.3584960960580506,1.8135101518299965,33.946324392571846,12.601167176486937,14.556412432686049,12.689887063178094
Trabd,3.923553290472818,44.93959864595905,28.530386597745576,8.5162527309591,24.815736704536857,24.140449531751123
1810021B22Rik,0.0,41.882656472844445,0.0,0.0,0.0,0.0
Panx2,57.77205251359285,80.1807086699255,121.01353969651521,85.2906153594475,144.95102186603185,202.46507851287492
Mov10l1,0.0,0.0,0.0,0.0,0.0,0.0
Gm8702,0.0,0.5487030715793323,0.0,0.0,0.0,0.0
Mlc1,313.4647933769725,387.72263844092225,347.34257183283404,187.96561411632123,300.17023427778224,264.11095772346795
Ttll8,0.0,0.0,0.0,0.0,0.6859950091358354,1.061657665966822
Gm38643,0.0,0.0,0.0,0.0,0.0,0.0
Pim3,28.496650766630104,33.61628574123896,40.76106493667164,21.975206173629662,21.685888001233003,20.80591239355758
Gm33049,0.0,0.0,0.0,0.0,0.0,0.0
Creld2,109.86452601759248,23.84686076482611,26.260924027470352,24.25539913626573,13.613827907243827,30.49459664090533
Alg12,0.0,0.35124201545496847,0.6321874748782359,8.99972567528745,3.8098607438409062,17.92136286791326
Zbed4,0.0783310927228039,4.776306649422727,5.284854817090633,7.344917421201497,5.7752916486126935,1.90242543991012
Gm41377,0.0,0.145772614384155,0.0,0.0,0.31623401337671286,0.9916975774092782
Brd1,13.888786165394338,23.36223010804888,26.151258722061087,25.447591969160534,28.30046809196565,22.844477897912395
Gm35997,0.0,0.0,0.0,0.0,0.0,0.0
n-TMcat4,0.0,0.0,0.0,0.0,0.0,0.0
Zdhhc25,0.0,0.0,0.0,0.0,0.0,0.0
Gm35831,0.3600990351748075,0.0,0.0,0.0,0.0,0.0
B230214G05Rik,0.0,0.0,0.0,0.0,0.0,0.0
LOC105246011,0.0,0.0,0.0,0.0,0.0,0.0
Gm41376,0.0,0.0,0.0,0.0,0.0,0.0
Gm35772,0.0,0.0,0.0,0.0,0.0,0.0
Gm38626,0.0,0.0,0.0,0.0,0.0,0.0
Gm35652,0.0,0.0,0.0,0.0,0.0,0.0
Gm35711,0.0,0.0,0.0,0.0,0.0,0.0
Gm35599,0.0,0.0,0.0,0.0,0.15219458458716975,0.17045582254813074
Mir6393,0.0,0.0,0.0,0.0,0.0,0.0
Fam19a5,44.50343813088439,44.832477749127726,67.90216605087097,60.61760171453679,97.13267738085482,104.21116757906273
Gm35471,0.0,0.0,0.0,0.0,0.0,0.0
Gm35422,0.0,0.0,0.0,0.0,0.0,0.0
A930027H12Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm35284,0.0,0.0,0.0,0.0,0.0,0.0
4930543I03Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm35118,0.0,0.0,0.0,0.0,0.0,0.0
Gm34965,0.0,0.0,0.0,0.0,0.0,0.0
Tbc1d22a,1.9340835813567303,24.4081467978655,6.850675833253137,31.799981029652315,25.42657174974049,22.077330338285247
Gm15569,0.0,0.0,0.0,0.0,0.0,0.0
Cerk,16.676762599365727,42.490803904562085,59.681896773692166,32.97136470892608,58.27461859880389,56.26369274730423
Gm15722,0.0,3.4271972760400318,2.3440243953625046,0.0,0.0,0.0
Gramd4,11.242102776344602,18.69583125557838,22.629806819229138,20.352821234364722,30.99249716686533,19.14929972791027
Gm41375,0.0,0.0,0.0,0.0,0.0,0.0
Gm34764,0.0,0.0,0.0,0.0,0.0,0.0
Celsr1,0.0,0.3653960521061036,0.19729884012784013,3.713218518709526,3.527414523665525,1.8465984380996612
Trmu,9.173471748281358,43.22926079456234,36.545591402752805,11.052882097084737,18.877801680036008,14.913684499746301
Gtse1,0.0,0.0,0.0,0.0,0.0,0.0
Ttc38,11.524815083601245,9.129259839989293,8.117902027113743,3.681473549148863,8.723497547267414,7.92178069163183
Pkdrej,0.0,0.0,0.0,3.2127798716475273,3.1571427484523515,1.3554498240556558
Cdpf1,0.0,35.94493288837134,33.444517243051216,6.879071334067959,7.269105833462149,17.170736864450546
Ppara,1.1650004533554643,4.77862817639272,3.2524319493583103,0.5580550673017297,8.754976342563323,2.8489472478215663
LOC108168255,0.0,0.0,0.0,0.0,0.0,0.0
Gm34622,0.0,0.0,0.0,0.0,0.0,0.0
Mirlet7b,0.0,0.0,0.0,0.0,0.0,0.0
Mirlet7c-2,0.0,0.0,0.0,0.0,0.0,0.0
Lncppara,17.25283087264659,22.707241954814272,2.5867039561421437,0.24965374862751155,4.053062398442705,7.821689959096416
AU022754,0.0,0.0,0.0,0.0,0.0,0.0
Gm34394,0.0,0.0,0.0,0.0,0.0,0.034974043402165034
Wnt7b,22.789823762937452,5.428618384277515,24.25244414526368,17.344800210987795,17.2443875851575,14.979719458874255
7530416G11Rik,0.0,0.0,0.0,0.0,2.0568521561232362,0.0
Atxn10,142.1307179473778,170.31290803206733,146.59912668091084,317.00899165722154,262.6497572808181,344.24916307264783
Gm34337,0.0,0.0,0.0,0.0,0.0,0.0
Fbln1,19.491920459601893,9.07787078588052,12.951585224791382,0.6730835545640335,2.041369901145692,3.980862139868625
Gm19277,0.0,0.0,0.0,0.0,0.0,0.0
Ribc2,0.0,1.3618637966648677,0.0,0.0,0.5908759418375238,0.0
Smc1b,0.0,0.0,0.0,0.0,0.0,0.0
Fam118a,38.96379861053124,14.869184610181955,19.77229021928284,20.914278371864434,13.961850575549308,23.186013510271962
Upk3a,0.0,0.0,0.0,0.0,0.0,0.0
Gm39558,0.0,0.0,0.0,0.0,0.0,0.0
Mir1249,0.0,0.0,129.69680846220055,0.0,0.0,0.0
5031439G07Rik,11.231483182157334,73.40103052522092,74.24590868391857,44.69382575165951,68.73062223163271,75.22081306549549
Nup50,52.20116632647462,92.64520339338213,34.874477616321975,66.22180021553686,39.00365995434171,54.47854231820848
LOC108168254,1.927586063186074,0.0,4.098567133345988,1.7242797650772717,0.886663225500437,2.8940329068593975
4930513L16Rik,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168253,0.0,0.0,0.0,0.0,0.0,0.0
Phf21b,0.0,4.227382593846822,1.2885717063025124,3.5533002871406536,1.701023614409962,3.843378253075198
Arhgap8,0.0,0.0,1.7818800170478104,0.0,0.0,0.0
Gm20556,0.0,0.0,0.0,0.0,0.0,0.0
Gm41374,0.0,0.0,0.0,0.0,0.0,0.0
Prr5,3.2835508793679424,1.986626257140912,15.857252207909445,6.7519876596514266,13.678668742483172,5.288520037429419
Gm34201,0.0,0.0,0.0,0.0,0.0,0.0
Gm34095,0.0,0.0,0.0,0.0,0.0,0.0
Ldoc1l,13.736647288939029,20.69351936466835,19.928081827141984,29.48006903048667,34.82260924163778,47.27089651728879
Gm34027,0.0,0.0,0.0,0.0,0.0,0.0
Gm33966,0.0,0.0,0.0,0.0,0.0,0.0
Gm33830,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168252,0.0,0.0,0.0,0.0,0.0,0.0
1810041L15Rik,1.3586917979304916,26.540599979525492,24.801405088837534,17.743769647758516,26.271465759704114,48.947799204275334
Parvg,1.6148191108620278,12.336949987610739,3.0090642114809785,0.0,0.7503742429477606,0.4482179937305481
Gm33723,0.0,0.0,0.0,0.0,0.0,0.0
Parvb,107.09255951499478,122.0244830796102,86.49379609378575,13.467301992339761,26.26421568566732,30.550894357780845
Samm50,185.54355696148446,83.6534401894946,163.91755886283946,139.31708827249892,133.1925494236503,162.35082648703676
Mir6392,0.0,0.0,0.0,0.0,0.0,0.0
Pnpla3,0.16486628911160808,13.925690969500877,11.568154442597647,2.433379029267693,4.5582995982841235,6.406566009733519
Gm33530,0.0,0.0,0.0,0.0,0.0,0.0
Gm33432,0.0,0.0,0.0,0.0,0.0,0.0
Pnpla5,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168251,0.0,0.0,11.879398589895365,0.1614832457455972,2.8233021037872303,10.299278451942255
Sult4a1,281.0637477726406,299.52372606387087,227.69224734008932,358.2679375641357,307.886039692383,270.0670431268942
Efcab6,0.0,1.1641284366627112,1.0476357958692175,1.4869377268254589,2.673973622229204,1.4641309696004594
Gm41372,0.0,0.0,0.0,0.0,0.0,0.0
Gm41370,0.0,0.0,0.0,0.0,0.0,0.0
Mpped1,16.567692623412402,48.38280487726673,20.092940925934574,65.06858772169754,66.63453001718493,38.17335354060428
Gm33324,0.0,0.0,0.0,0.0,0.0,0.0
Scube1,26.361822137958708,4.226659358983445,16.858390471345274,41.877909643584616,52.524611236180135,24.443564462777278
Ttll12,7.268460525374576,6.016812991800952,10.318615948548034,19.12903972175988,22.288039052068864,10.48140539185282
Tspo,141.55215426269334,34.49906461728932,76.94205310852297,2.605615175511902,8.677224890411486,19.922661478341
Mcat,35.41473240288029,0.42396076853083614,4.387659751659237,6.444133288619498,20.004033309767344,5.7684479193138
Bik,0.0,0.0,0.0,0.0,0.0,0.0
Ttll1,46.19317814325012,31.792558586733154,53.13494355752756,42.07818116237591,36.61960790769517,48.84830951411636
Gm41368,0.0,0.0,0.0,0.0,0.0,0.0
Pacsin2,54.97308927382422,58.51961391317261,31.10274279766142,35.9514481354893,57.835419496464645,50.928155613511585
1700001L05Rik,0.0,1.4259150285919677,7.827677282439939,2.4150662729548924,3.3253299784093993,1.1086358105799066
Arfgap3,21.706748673604988,37.26423578697845,52.07162403291697,23.899164419035202,26.605480872657704,25.366306208010098
Gm32788,0.0,0.0,0.7552161158226769,0.0,0.16550143730374847,0.0
LOC102635529,0.0,0.0,0.0,0.0,0.0,0.0
Gm32886,0.0,0.0,0.0,0.0,0.0,0.0
Gm41367,0.0,0.0,0.0,0.0,0.0,0.0
A4galt,0.3937082784577896,23.416376599537294,19.12519708483358,0.0,4.482235477874623,0.5737190319751015
Cyb5r3,693.6155595730108,568.0573253768578,645.6685854220711,147.1730409164744,250.26299841886328,243.51765093561363
Rnu12,0.0,0.0,0.0,0.0,0.0,0.0
Poldip3,125.40021775194676,55.451051284787255,58.68773411005236,53.81556858036179,58.02894145462682,52.75231336431648
Rrp7a,134.18514814931436,86.03329076518689,112.21589079762144,168.36826677794633,124.81882572428634,164.4028625553758
Serhl,3.503247355007279,29.994206324752827,8.632192743288012,2.7770982091190533,10.404335287489118,2.2195640244501
Gm41366,0.0,0.0,0.0,0.0,0.0,0.0
Gm32620,0.0,0.0,0.0,0.0,0.0,0.0
Nfam1,0.0,2.072583030662853,4.154270467622429,0.0,2.4524668191257644,4.3032084557674635
AW121686,0.0,0.0,0.0,0.0,0.0,0.0
Mir3080,0.0,0.0,0.0,0.0,0.0,0.0
Gm20324,0.0,0.0,0.6902512886551347,0.0,0.0,0.0
Tbrg3,4.292846249633751,1.770098641741072,3.7169240341341685,2.655578720047975,0.9309066933440571,3.4405885048262457
Tcf20,110.96782572308967,174.5313433292369,157.63516749103212,149.3949193211467,284.2040100511572,270.61794152821705
Cyp2d26,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d40,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d37-ps,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d13,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d34,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d12,0.0,0.0,0.0,0.0,0.0,0.0
Tdg-ps,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d9,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d10,0.0,0.0,0.0,0.0,0.0,0.0
Mir7684,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d11,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2d22,5.406032232611695,144.3611652607529,46.54714047197126,28.027596041352894,33.32686680943935,27.159552659066637
Ndufa6,348.64274158431766,339.3336566952756,348.0197693735714,458.69373626624645,292.6316619069038,265.90852633774574
Smdt1,372.53383963560464,367.9968600058722,457.5835081253809,238.92674584887718,287.26805889333207,356.2206758788996
Fam109b,0.0,0.12957565723036,0.0,0.0,1.9676783054551026,0.0
Naga,21.198114631765463,7.94614865907563,6.157796179038948,2.3005741002972546,7.9007945043947805,11.369341827562288
Wbp2nl,0.0,0.0,0.0,0.0,0.0,0.8220282572765785
Sept3,191.93568350292065,233.9445892819987,292.328668722671,494.891982387492,499.5841978342984,519.3818153157129
LOC108168219,0.0,0.0,0.0,0.0,0.0,0.0
1500009C09Rik,230.94433411190286,150.60516029798268,214.22514285434326,172.20050880515424,155.31275506973648,214.52692479762268
Cenpm,0.0,0.0,0.0,14.320112672593467,0.0,0.0
Tnfrsf13c,0.0,0.0,0.0,0.0,1.4269411833104955,0.0
Shisa8,0.0,0.0,0.0,8.86063224133796,0.7720036557156561,0.23056890143123537
Mir33,0.0,0.0,0.0,0.0,0.0,0.0
Srebf2,82.82193415880907,110.79706803940482,58.25661146554268,94.55873141115568,141.01859217745977,86.08371197275592
Ccdc134,0.0,12.251355646281175,5.616703167636112,7.830214872561827,8.27417798758924,1.123268426092219
Mei1,12.896868863068002,5.2115655976110045,0.0,2.858884755699451,1.7851244540624358,0.5331505637880136
4930407I10Rik,0.09162374338173469,0.0,0.0,0.0,0.0,0.0
Nhp2l1,91.62644034156374,36.09130466044486,26.045042657846498,60.62494709610561,23.636291189155873,31.435877746447986
Desi1,119.99058017304749,121.20273080131042,104.53988941391077,168.36238976890618,139.8159714315534,190.6987279434572
Xrcc6,18.744870923261928,0.0,8.52454765953642,20.47842345910668,7.57469865837455,7.391614345721221
1700029P11Rik,0.0,0.0,0.0,0.0,0.0,0.0
LOC102634709,17.97012466227274,1.5620014446418944,2.81138846036179,0.6783475031138041,0.0,0.759026091572899
Pmm1,217.95430864189782,123.34495404857921,290.61328622048296,249.79692441962814,218.1652889445492,319.86601641508287
Csdc2,99.73152475391598,61.19030880166625,122.50879257152438,70.31603105770995,144.1168570102057,181.91386293981608
Gm32167,0.0,0.0,0.0,0.0,0.0,0.0
